15.018718000000035 -0.03862432603081851
15.221502999999984 -0.03862511127579057
15.42173600000001 -0.03862493400966815
15.621962999999994 -0.03862442711645857
15.822174000000018 -0.0386245911974975
16.02239000000003 -0.03862433628588344
16.222500000000025 -0.03862439195623593
16.422716000000037 -0.038624764068592096
16.622929 -0.03862439049122666
16.823148000000003 -0.03862428061553094
17.023367000000007 -0.038624352400985475
17.223514000000023 -0.03862423520024338
17.42607400000003 -0.03862354664588354
17.626284 -0.03862309835304501
17.826501000000007 -0.03862270866057754
18.026722000000007 -0.038622339478239925
18.226951999999983 -0.038620893514084285
18.427170999999987 -0.03862038662087471
18.627388999999994 -0.038619885587702234
18.827502000000038 -0.038618487968852706
19.027719999999988 -0.038617743744140384
19.227936999999997 -0.03861728959126475
19.428154000000006 -0.038616587851821434
19.628370000000018 -0.038616785628073726
19.828499000000022 -0.03861623771460441
20.028714000000036 -0.03861528252855631
20.228949 -0.038615522790077614
20.429164000000014 -0.03861595350280482
20.62937900000003 -0.03861620548440033
20.829520000000002 -0.0386164603960144
21.029743999999994 -0.03861679881315721
21.22997300000003 -0.03861650581130196
21.430183999999997 -0.03861587146228535
21.630411000000038 -0.03861467454970667
21.830658000000028 -0.038615087682322566
22.031112000000007 -0.03861497927163613
22.231561999999997 -0.0386150788922669
22.431782 -0.03861479321545805
22.63224200000002 -0.038615604830597075
22.832488000000012 -0.038615320618797494
23.032726000000025 -0.03861560190057853
23.232978000000003 -0.038614504608630626
23.433204999999987 -0.03861575865657109
23.633434000000022 -0.038615188767962626
23.83352500000001 -0.03861579381679372
24.033757000000037 -0.038615872927294626
24.233998999999983 -0.03861683543838911
24.434241999999983 -0.03861721634080094
24.634476000000006 -0.03861726322109778
24.83453000000003 -0.038617100605068115
25.034981000000016 -0.03861710500009594
25.235404000000017 -0.03861705518978055
25.435649000000012 -0.03861634026525375
25.63592 -0.03861680467319432
25.83615100000003 -0.03861698926436312
26.036381000000006 -0.03861674021278616
26.23683299999999 -0.038610037795347385
26.437066000000016 -0.03859307005791004
26.637520999999992 -0.03856292602704224
26.83774600000004 -0.03852871513042361
27.037979000000007 -0.038492689087311724
27.238202 -0.03846238683544209
27.438657000000035 -0.0384438193078751
27.63888800000001 -0.03831674879828235
27.839124000000027 -0.0383290929664439
28.03934400000003 -0.038342909468928064
28.23957999999999 -0.03835362601178373
28.439880000000016 -0.0383837041172341
28.640108999999995 -0.0384983498831551
28.84034200000002 -0.03843370488383198
29.040579000000037 -0.03815054349589355
29.240805000000023 -0.03795054628953912
29.441043000000036 -0.03794957059336115
29.64131100000003 -0.03786412978736189
29.841521 -0.037902026647319516
30.041747999999984 -0.038196073054180366
30.24200000000002 -0.03842480788249741
30.44223199999999 -0.038418291521236714
30.642470000000003 -0.03852026642192757
30.842709000000013 -0.03855327747594896
31.042934000000002 -0.03855232961494724
31.243188000000032 -0.03855131582852808
31.443632000000036 -0.03854985667928896
31.643872999999985 -0.038550151146153476
31.844114999999988 -0.03855041631283247
